,time,price,change
0,09:25:05,388.38,-2.62
1,09:30:02,387.91,-0.47
2,09:30:04,388.2,0.29
3,09:30:09,388.38,0.18
4,09:30:12,388.2,-0.18
5,09:30:14,387.18,-1.02
6,09:30:17,388.18,1.0
7,09:30:21,388.18,0.0
8,09:30:23,388.0,-0.18
9,09:30:25,388.2,0.2
10,09:30:30,388.2,0.0
11,09:30:33,387.23,-0.97
12,09:30:35,388.2,0.97
13,09:30:39,388.32,0.12
14,09:30:42,388.2,-0.12
15,09:30:45,392.39,4.19
16,09:30:48,392.38,-0.01
17,09:30:59,390.03,-2.35
18,09:31:04,392.24,2.21
19,09:31:08,392.24,0.0
20,09:31:12,392.19,-0.05
21,09:31:18,392.39,0.2
22,09:31:21,394.5,2.11
23,09:31:24,394.5,0.0
24,09:31:25,392.52,-1.98
25,09:31:30,394.2,1.68
26,09:31:32,392.4,-1.8
27,09:31:34,394.2,1.8
28,09:31:39,394.2,0.0
29,09:31:42,394.58,0.38
30,09:31:44,394.2,-0.38
31,09:31:48,392.65,-1.55
32,09:31:51,394.19,1.54
33,09:31:57,392.65,-1.54
34,09:31:59,392.47,-0.18
35,09:32:02,392.47,0.0
36,09:32:06,392.47,0.0
37,09:32:09,392.41,-0.06
38,09:32:15,392.39,-0.02
39,09:32:18,392.65,0.26
40,09:32:20,392.41,-0.24
41,09:32:23,392.39,-0.02
42,09:32:27,394.16,1.77
43,09:32:30,392.36,-1.8
44,09:32:32,392.39,0.03
45,09:32:34,394.1,1.71
46,09:32:39,394.16,0.06
47,09:32:44,394.0,-0.16
48,09:32:51,394.16,0.16
49,09:32:53,393.01,-1.15
50,09:33:00,394.0,0.99
51,09:33:03,393.04,-0.96
52,09:33:09,394.16,1.12
53,09:33:12,393.0,-1.16
54,09:33:17,394.0,1.0
55,09:33:21,394.0,0.0
56,09:33:23,394.11,0.11
57,09:33:27,394.55,0.44
58,09:33:30,394.55,0.0
59,09:33:33,394.0,-0.55
60,09:33:34,393.04,-0.96
